GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: GloveData
InfoText: This data contains gesture data
NumDimensions: 3
TotalNumTrainingExamples: 20
NumberOfClasses: 2
ClassIDsAndCounters: 
1 10
2 10
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 125
TimeSeriesData: 
0.2048	-1.2509	-2.5735
-0.1430	-5.0074	0.8352
1.0396	-4.6596	0.7657
0.6222	4.8013	0.0004
-1.1865	2.1578	0.2787
-2.5778	4.8013	-1.5300
-1.8126	5.7057	0.6961
1.5265	-1.9465	1.2526
-0.9083	1.7404	0.0700
-2.2300	4.3839	-0.3474
0.2743	0.7665	1.8091
1.1787	0.4883	0.0700
-2.0213	0.4187	-1.2517
-2.5083	-0.5552	0.2091
0.2743	0.6274	1.6004
2.2222	0.2100	2.8526
-0.2822	1.5317	2.0874
-1.8126	0.9057	0.1396
0.5526	0.5578	1.2526
1.3178	0.0709	0.9048
-1.5343	2.2970	-1.1822
-5.9170	2.3665	-1.2517
-4.1083	2.2274	-2.0170
-0.4213	1.4622	-1.3213
-1.3257	0.1404	-1.2517
-0.9083	0.9752	-1.5300
-0.0735	1.4622	-0.4170
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 125
TimeSeriesData: 
1.0396	-5.7726	-2.7822
0.9004	-1.1117	-5.5648
-4.8039	7.0274	-0.2778
-3.6213	1.7404	0.5570
-1.8822	4.1057	0.1396
0.0657	4.8013	-0.9039
5.0048	3.1317	-4.1735
2.9178	7.1665	7.3743
26.2222	-8.0683	19.2700
48.5526	-4.3117	19.6178
47.4396	5.2883	21.2874
47.9961	-2.2248	23.5135
58.2917	-0.2074	25.0439
60.8657	16.0013	22.5396
50.2222	28.0361	13.3570
33.3178	25.5317	8.1396
24.7613	23.6535	5.5657
15.0222	30.1230	0.5570
14.6743	-13.6335	-7.3735
1.6657	1.7404	4.1743
0.4830	14.2622	2.5743
-2.5778	-10.8509	5.2178
-4.9430	-17.5291	9.7396
8.9004	-17.1813	5.7048
11.8917	-10.5030	-2.3648
6.2570	-8.3465	-10.7126
3.6830	-6.1900	-14.1909
6.1874	-13.4248	-25.2517
3.1961	-13.0770	-36.3822
2.1526	8.9057	-23.0257
8.6222	2.7839	-2.7822
12.7961	-31.3726	9.6700
6.8135	-21.2857	5.9135
4.4483	3.6187	-2.5735
8.2048	-12.9378	2.7830
-2.5778	-24.6248	-8.9735
-9.2561	-7.5117	-30.8170
-8.3517	-6.1204	-38.7474
-10.5778	-24.2074	-31.9300
-10.9257	-28.8683	-28.1735
-7.6561	-27.4074	-17.1822
-8.9083	-23.3726	-7.3039
-8.2126	-26.9204	-0.9735
-10.2996	-16.4857	6.0526
-7.5865	-4.4509	13.6352
-1.8126	0.1404	16.0700
-3.1343	11.4100	7.6526
2.2917	25.6013	4.6613
6.6048	23.2361	10.5743
-2.5083	18.2970	10.5743
-11.4126	15.6535	3.4091
-4.6648	28.1752	1.5309
-17.5343	23.5143	8.3483
-17.2561	-2.1552	4.9396
-15.7952	8.5578	-10.7126
-21.5691	25.9491	-15.8604
-17.0474	4.5230	-18.9909
-16.0039	-31.5813	-27.2691
-18.6474	10.8535	-16.7648
-22.5430	-26.9900	-1.5300
-20.9430	-42.2248	-8.5561
-21.9865	-28.1726	-26.5735
-18.5083	-8.5552	-24.2083
-25.1865	-18.7117	-34.5039
-39.3083	-28.9378	-45.1474
-26.2996	-57.8770	-38.3996
-18.2996	-35.6161	-15.7909
-12.5257	-36.7291	-3.7561
-3.6213	-39.9291	-2.5039
2.0135	14.4013	-5.0083
6.2570	10.2970	-2.6430
5.0743	-7.7204	-0.9735
5.2830	-28.3813	-7.4430
3.0570	-14.8857	8.3483
4.2396	-2.0161	25.6700
2.1526	-25.6683	28.3135
-6.3343	-38.6770	15.4439
-9.0474	-25.9465	-1.3909
-20.4561	10.5752	9.7396
-21.1517	-9.2509	27.2700
-12.1083	-18.4335	48.6961
-8.9083	19.4100	47.0961
-14.4735	35.8274	24.3483
-30.2648	43.3404	25.2526
-22.8213	27.3404	29.7743
-8.4909	34.0883	19.4787
-26.9952	51.4796	8.2787
-22.9604	26.9230	3.4787
-10.2300	21.9839	1.3222
-11.6213	13.0796	3.7570
-10.6474	-1.8074	-1.5996
-12.0387	18.1578	4.0352
-7.7952	14.8187	6.7483
-4.9430	-0.3465	3.2004
-7.7952	5.8448	3.0613
-5.5691	-0.8335	1.9483
-3.4822	-6.3291	-0.1387
-2.9257	-2.9204	1.8787
-4.9430	0.0709	2.0178
-3.7604	1.1143	0.7657
-3.6909	0.8361	0.6961
-3.6213	1.9491	0.9048
-3.9691	2.8535	-0.5561
-4.7343	3.8970	-1.1126
-4.4561	5.9143	-1.8083
-1.6735	1.8796	-0.5561
-3.4822	2.5752	-1.1126
-3.1343	-0.2074	-2.2952
-1.6039	-2.6422	-0.3474
-2.7170	0.4883	-0.8343
-3.2039	1.8796	-1.1126
-0.9083	-0.6248	-0.2083
-2.5083	2.0187	-1.3213
-0.8387	1.6013	-0.4170
1.4570	-0.6943	0.7657
-1.3257	1.0448	-0.2083
-2.8561	2.7839	-0.0691
0.6222	-0.0683	1.6004
-0.6300	0.0709	0.9743
-0.2126	0.6274	-1.0430
-0.9083	0.8361	0.4178
-2.0213	1.7404	0.6265
-1.6735	1.4622	0.7657
-0.6300	0.5578	-0.1387
-1.4648	1.2535	-1.3909
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
0.1352	-0.7639	0.6265
-0.9083	2.0883	0.3483
-0.6996	0.3491	0.1396
-1.6039	0.3491	0.1396
-0.3517	0.7665	-0.5561
-0.9778	0.8361	-0.4170
-1.8822	0.8361	0.1396
0.0657	-0.2770	0.1396
0.2048	1.2535	-0.0691
0.2048	0.9752	0.3483
0.6917	1.3926	0.2787
0.9700	1.3926	-0.4170
-0.9083	1.6013	-0.2083
0.7613	2.0883	0.0004
0.4135	0.6274	0.6961
1.5961	1.5317	0.4178
3.4743	1.4622	-0.6952
6.2570	5.4274	-1.3213
10.3613	8.9752	-0.9735
17.9439	10.7143	1.9483
35.1961	12.0361	10.9222
55.4396	12.6622	21.0091
66.2917	13.9143	23.0961
65.3874	20.3143	23.8613
55.3004	24.2100	32.8352
50.5700	20.4535	32.1396
49.3874	19.7578	31.7222
40.6917	19.7578	35.6874
33.8048	0.0709	27.6874
22.3961	-4.7291	15.7917
18.7091	3.1317	9.0439
15.5091	47.4448	-1.4604
22.3961	-11.1291	-11.6170
14.9526	-5.3552	-7.3039
18.7091	-6.0509	-8.4865
11.1265	-14.0509	-3.8257
-5.8474	-9.0422	-3.0604
-10.5083	12.9404	-1.3909
-7.4474	5.1491	6.4700
-3.6909	-3.7552	19.3396
-1.6735	-0.8335	14.1222
-8.2126	15.8622	-3.0604
-13.4996	12.6622	-12.0343
-15.3778	18.4361	-10.2952
-10.4387	23.9317	-18.8517
-19.3430	22.9578	-9.0430
-22.8213	10.3665	-1.3909
-12.6648	9.1143	-0.7648
-0.9778	6.6100	0.5570
-3.7604	8.2100	-1.7387
-0.8387	21.2187	-13.6343
16.4830	0.6274	-31.0257
18.7787	-14.1204	-42.9909
10.1526	-9.9465	-41.3909
15.0917	-25.2509	-36.6604
17.0396	-38.1900	-31.0257
2.9178	-21.2161	-21.6343
2.0830	-30.0509	-11.6865
6.2570	-36.3117	-0.0691
0.4830	-18.1552	13.0091
-3.8300	-5.5639	17.1830
6.9526	-7.3726	15.5830
10.8483	2.1578	14.8874
5.0743	8.6970	21.6352
4.2396	-2.5030	24.9048
17.0396	0.4883	15.3743
14.6743	12.5230	2.7135
-3.4126	13.1491	4.3830
0.5526	-4.1726	9.8091
-4.5952	-5.7726	4.3135
-10.0213	-1.6683	-9.7387
-21.0822	-4.1030	-9.5300
-15.9343	-14.1204	-8.9039
-6.6822	-3.4074	-7.5822
-15.0300	-5.9813	-20.3126
-22.8909	-24.6943	-21.4952
-28.4561	-27.2683	-18.6430
-29.3604	-28.7291	-18.9213
-27.3430	-24.9726	-29.2865
-22.8213	4.5230	-35.4778
-23.3083	-24.9726	-30.8170
-21.9170	-46.3987	-23.4430
-17.3952	3.0622	-20.7300
-13.8474	-20.4509	-7.5126
-5.0822	1.9491	2.3657
4.5178	28.3143	-4.1735
7.3004	26.1578	-2.1561
7.7874	9.3926	7.3743
4.1004	-14.1900	15.0265
-7.1691	-20.4509	17.5309
-18.2996	-8.7639	18.9222
-17.6039	-13.9813	16.4178
-14.1257	-49.1813	-5.6343
-37.9865	-54.8161	-24.3474
-44.1778	-10.8509	-7.7213
-7.7952	-7.6509	8.8352
10.8483	-22.8161	22.8874
-0.4213	25.5317	47.4439
-15.2387	39.3752	36.3135
-22.3343	32.9752	23.5135
-21.2213	36.7317	24.6961
-16.2822	24.0709	17.7396
-11.8996	14.1230	11.2700
-14.4039	15.5839	8.9048
-11.9691	32.1404	12.6613
-4.9430	17.5317	7.9309
-7.5865	12.1752	6.2613
-8.2822	2.4361	5.6352
-3.8300	-9.1813	1.3222
-5.0126	-5.3552	0.4874
-7.1691	-2.2248	0.6961
-4.8039	1.4622	-1.5300
-3.6909	0.0013	-2.8517
-2.0909	-1.7378	-4.3126
-3.6213	5.4274	-6.6083
-4.3170	2.7839	-4.8691
-1.6039	-5.0074	-2.9909
-4.5257	7.3057	-1.1126
-8.3517	7.2361	1.3917
-7.3083	1.8796	-0.9735
-5.7083	0.3491	-1.2517
-2.0213	-4.3813	0.1396
2.5700	-2.5726	-0.3474
-0.1430	-0.0683	-1.1822
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
-1.6039	2.0187	-0.1387
0.0657	-0.9726	0.6961
-0.6300	0.7665	0.4874
-3.4126	6.3317	-2.8517
-0.6300	4.0361	-3.8257
2.9178	0.0013	-1.1126
0.9004	2.5057	-0.5561
1.4570	2.2970	-0.8343
1.8743	1.6709	-0.5561
3.3352	3.6883	0.2787
4.7961	1.7404	-0.1387
7.6483	4.5926	-1.4604
13.0048	4.2448	-0.6257
23.3700	4.9404	3.8961
39.5787	6.6796	9.2526
49.6657	6.6100	14.5396
47.7178	7.6535	15.6526
42.1526	14.4013	16.1396
42.9178	17.2535	19.6178
42.7787	18.2274	23.1657
40.9004	15.5143	23.9309
28.9352	22.9578	17.6700
13.0743	28.3143	12.1743
25.5961	-12.4509	12.2439
32.1352	-26.3639	12.8004
15.5091	5.2883	4.1743
10.4309	6.9578	-19.8952
14.3265	-17.8770	0.0700
9.7352	4.8709	3.8961
9.1091	-3.8248	1.8787
6.6048	-24.5552	8.1396
2.2917	-12.0335	7.4439
-0.9083	1.1143	0.4178
-3.9691	4.5230	-5.2170
-7.1691	13.2883	-2.0865
-4.9430	22.6796	1.6700
-1.5343	26.1578	1.1135
-3.8996	33.1839	1.4613
-6.4735	36.8013	4.1048
-0.4909	9.9491	-2.2257
-8.3517	18.0187	-4.3822
-22.2648	48.2100	6.1222
3.8222	7.4448	3.8961
24.9004	-55.2335	-9.5300
-4.5257	-5.7030	-10.5039
8.2743	-5.2161	-33.8083
17.5961	-37.7726	-41.7387
3.1265	-11.6857	-37.0083
16.3439	-45.1465	-42.7822
9.5265	-55.0248	-33.9474
-6.7517	-40.3465	-24.6952
-10.7170	-31.4422	-30.5387
-10.3691	-27.0596	-16.6257
-14.7517	-12.5204	7.7222
-11.9691	-14.0509	19.2700
-1.3952	-1.8074	20.7309
10.8483	8.8361	15.3743
4.5178	26.8535	29.9830
3.1265	12.7317	38.5396
17.8048	1.7404	29.8439
10.7091	9.8100	16.8352
0.9700	10.3665	21.9135
2.8483	-8.8335	21.9830
-7.7257	-20.2422	7.8613
-13.5691	-7.5813	-5.1474
-7.8648	-2.6422	-19.1996
-22.6126	8.2796	-7.3039
-29.8474	-55.9987	-47.6517
-25.7430	-26.3639	-67.3387
-36.8735	8.6274	-51.0604
-38.8213	-19.0596	-23.4430
-42.4387	-31.0248	-6.4691
-40.0735	-19.0596	-16.6257
-28.8735	-23.6509	-27.0604
-21.1517	-79.6509	-6.0517
-26.2300	-39.0248	4.1048
-16.4909	23.9317	-0.6952
-6.3343	33.8100	-3.8952
-5.6387	34.0187	-0.3474
-3.0648	10.7839	18.3657
-1.8126	-7.3030	20.2439
-3.4126	-4.1726	8.5570
-1.6039	22.9578	13.3570
9.3178	11.8274	6.6091
12.0309	-13.7726	-10.3648
-8.0039	-55.3030	-16.8343
-10.7170	-43.5465	13.7048
20.5178	-24.0683	28.8700
25.0396	-25.0422	26.3657
3.0570	14.6100	36.9396
3.8917	40.0013	15.5830
0.2048	66.1578	7.1657
-14.5430	64.7665	30.1222
-17.7430	34.0883	34.7830
-20.6648	40.4883	14.1917
-41.6039	47.6535	7.5135
-39.7952	11.1317	2.7135
-24.9778	13.6361	-3.0604
-21.4996	30.1230	-6.3996
-15.8648	11.6187	-1.1822
-2.5083	-1.2509	2.7830
0.3439	-5.9813	6.2613
-8.5604	-7.5117	3.2700
-10.5778	0.8361	0.3483
-4.1083	7.1665	2.9917
-2.0213	0.4883	4.0352
-4.9430	0.8361	-4.1039
-6.0561	6.6796	-5.9822
-1.8822	2.3665	-5.1474
-2.8561	3.6883	-4.6604
-4.9430	5.6361	-2.5735
-4.3170	3.2709	-1.3213
-2.7865	1.0448	-2.5039
-2.2996	3.1317	-2.5039
-1.7430	-2.0161	-3.2691
-3.9691	0.1404	-3.4778
-2.1604	4.7317	-1.3909
0.8309	2.7839	-1.8778
-2.0213	0.9057	-1.1126
-3.0648	3.4100	-1.8083
-0.9778	4.0361	-1.0430
-1.5343	1.6709	-1.6691
-2.6474	3.7578	-1.1126
-2.5778	1.8100	0.2787
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
0.4135	0.4187	-0.1387
5.2830	-0.5552	2.5743
5.6309	1.6709	2.9917
7.9265	4.7317	2.1570
16.3439	8.4883	7.1657
31.9265	8.5578	15.3743
44.5178	10.7839	21.0091
46.3265	15.9317	24.6265
50.2222	18.2970	17.7396
53.9787	23.0274	16.4874
55.7874	12.0361	17.8091
52.4483	4.1057	12.1743
39.3004	19.1317	2.3657
27.6135	15.2361	4.4526
21.9091	4.8013	7.8613
6.3961	15.4448	-5.9822
7.3004	31.2361	-12.2430
16.4830	26.0883	-2.8517
15.0917	25.6013	-4.9387
13.4917	13.2883	1.6004
11.3352	-1.1117	2.7830
13.0743	-10.7813	10.6439
10.5700	-12.6596	17.0439
5.7700	-10.7813	16.4874
1.7352	-7.6509	11.2700
-0.2822	8.4187	4.1048
-2.2996	22.4013	-11.1300
-6.2648	32.0709	-16.4170
-0.5604	9.6013	-9.3909
19.6830	-41.8770	-5.0083
11.3352	-34.4335	7.0265
-0.6996	-22.6770	3.4091
3.8917	-48.4857	-9.5300
-7.7952	-23.9291	-13.8430
-17.1170	-2.7117	-31.3039
-11.8300	-17.7378	-46.1909
-9.1170	3.5491	-57.3213
3.1265	-10.2248	-47.5822
8.9004	-29.4943	-19.6170
1.1091	-18.2248	-5.4952
-5.0822	-15.4422	-8.1387
-8.1430	0.4187	-0.4865
-6.8909	0.0013	6.4004
-7.8648	6.4013	9.6700
-3.2039	7.6535	10.0874
-1.9517	3.2013	16.4178
-5.9170	1.6013	20.6613
-5.0126	-0.6943	12.3830
-12.5257	23.3057	5.4265
-16.3517	34.7143	6.2613
-21.5691	24.0013	8.7657
-25.3257	7.5143	8.4874
-14.7517	-0.2074	6.5396
-10.5083	-54.8161	5.7048
-15.4474	-27.5465	29.5657
-10.9952	-49.9465	-0.7648
-17.6735	-10.7117	-15.6517
-26.9257	-3.6857	-30.0517
-26.0213	-9.8770	-31.5126
-15.5170	-35.1987	-46.8170
-28.2474	-42.3639	-51.0604
-22.5430	-31.4422	-38.5387
-8.4909	-71.7204	-16.6257
-10.9952	7.2361	-13.3561
-10.2300	38.4013	-9.9474
1.7352	-3.0596	1.0439
2.7091	-19.1987	11.9657
-3.6213	-17.3900	20.3135
-1.3952	-20.4509	21.0091
0.4135	-16.4161	23.9309
-4.8735	-4.1726	29.7743
-11.1343	-11.8943	28.1743
-13.4300	-29.1465	16.0004
-18.0909	-4.5204	6.3309
-26.7170	61.2883	19.1309
-14.8213	18.5752	11.6874
-30.6822	13.5665	18.2265
-49.6039	43.6187	45.4961
-17.3257	31.1665	42.7830
-8.5604	22.5404	45.7048
-13.7778	9.9491	29.6352
-18.5778	33.8100	9.6700
-15.0996	51.6883	-3.8952
-14.6126	19.4100	-13.0778
-14.2648	22.4013	-12.8691
-11.6909	35.0622	-8.7648
-5.4996	6.6100	-7.2343
-2.0909	-13.0074	-7.0952
-3.8300	-12.1726	-1.5300
-5.9865	-7.9291	2.1570
-2.4387	-9.7378	0.1396
-0.4213	-3.5465	-0.5561
-4.5257	6.9578	0.1396
-5.1517	5.2883	0.7657
-4.4561	5.0796	1.8091
-4.3865	3.7578	-1.6691
-3.4822	5.7752	-3.6170
-3.8996	7.6535	-1.3213
-3.2039	4.0361	-1.8083
-1.0474	-0.4857	-4.4517
0.1352	-2.3639	-4.4517
-0.3517	-3.5465	-4.1039
-0.5604	-2.0161	-2.7126
0.4830	-0.3465	-2.2257
1.5265	5.7752	-1.1822
-0.0039	4.0361	-0.8343
-2.7865	3.2013	-2.0170
-1.7430	3.4796	-1.7387
-4.0387	-0.2074	-0.9735
-6.2648	4.1057	-2.1561
-0.0039	2.2970	-0.4170
2.5004	-3.8248	1.4613
-0.9778	-0.5552	0.5570
-1.2561	0.2100	-0.6952
-0.0735	1.8100	-0.2083
-1.3952	3.1317	-0.0691
-2.4387	2.7839	-2.0865
-1.2561	2.9926	-3.6170
-1.5343	1.4622	-1.3909
-1.6039	1.3230	1.1830
-0.6300	1.0448	1.2526
-2.5083	1.4622	-0.1387
-2.7170	0.9752	-1.6691
-1.7430	1.8100	-1.7387
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
2.7787	15.8622	-5.7735
16.7613	14.2622	3.5483
35.7526	2.1578	17.4613
49.2483	1.6013	24.9048
57.4570	-1.4596	24.6265
59.1961	0.2100	31.1657
72.6917	5.1491	34.2961
77.7700	10.2274	29.5657
73.6657	2.9926	26.5048
71.1613	-10.5726	20.3135
66.1526	-11.8943	23.1657
63.4396	-18.5726	26.3657
51.9613	-10.9900	18.1570
33.1091	-5.4943	6.2613
28.9352	-1.5291	0.9743
29.0048	17.5317	-0.4865
20.0309	-9.9465	-4.7300
8.6917	-16.2770	4.5222
3.7526	-4.3813	4.5222
-7.7257	-6.8857	4.8700
-18.3691	-12.7987	1.7396
-10.4387	-4.8683	-0.0691
1.2483	-9.6683	7.7917
6.9526	-18.5030	8.7657
0.6222	-7.0943	-1.5300
-8.9083	1.6013	-9.0430
-5.2909	0.2796	-5.2865
-2.9952	-0.6248	15.0265
11.9613	-29.9813	18.0874
6.6048	-32.2770	18.0874
10.0135	-39.2335	10.7135
7.7178	-52.9378	-7.5822
-4.3865	-20.0335	-11.3387
-8.5604	-31.3030	-19.9648
-22.2648	-48.2770	-26.5735
-29.0126	-29.5639	-20.9387
-16.0039	-18.9204	-7.0952
-10.8561	-32.4161	1.3917
-14.6822	-29.7030	1.6700
-8.6300	-1.6683	2.1570
-2.1604	13.6361	-1.4604
-5.4996	12.7317	-6.9561
-5.1517	8.4187	-7.9300
-3.4126	25.2535	-1.1822
-0.6996	11.9665	-0.9039
-1.6039	-12.2422	3.2700
-1.3257	-14.7465	7.7917
-10.4387	4.0361	0.8352
-2.8561	-4.5204	-12.7300
-3.1343	-17.4596	-17.8778
-10.8561	4.5230	-7.8604
-6.3343	7.2361	-15.7213
-16.4213	-2.4335	-24.7648
-29.2213	-15.7204	-21.2865
-25.3952	30.7491	-18.2952
-27.6213	-10.0857	-29.0778
-47.2387	-27.7552	-31.0952
-44.7343	-12.1030	-24.1387
-31.8648	-12.5204	-22.2604
-29.7778	-9.1117	-26.0170
-40.1430	-12.1030	-33.1822
-38.3343	18.5752	-25.4604
-23.6561	10.1578	-10.7822
-13.0822	-10.0857	5.3570
-7.7952	-13.7726	4.1743
0.4830	-4.3813	1.8787
14.2570	-6.3987	11.7570
16.9700	-22.2596	12.6613
-0.3517	-5.0770	13.4961
13.1439	-2.2248	10.6439
23.5091	-16.0683	3.3396
8.9700	4.8709	5.9135
-1.3257	23.1665	23.8613
15.0222	15.5839	23.5135
3.0570	29.9143	6.4700
-26.9257	48.6274	-2.8517
-41.8126	54.5404	-5.9822
-24.2126	62.8187	3.9657
-12.3865	34.2970	7.6526
-20.1083	21.1491	7.2352
-17.2561	36.8709	6.6787
-8.2126	22.7491	0.0004
-12.7343	9.6709	-0.9039
-15.7952	33.6013	2.3657
-11.5517	24.0709	2.0874
-7.9343	-3.3378	3.9657
-7.4474	-12.7987	-0.2778
-4.3170	-17.8770	-0.3474
-1.4648	-8.2074	-3.6170
-3.3430	-4.1030	-9.4604
-10.2996	6.4709	-10.2952
-6.6822	10.5752	-6.6778
1.0396	0.6274	-1.1126
-0.2822	-5.2857	2.3657
-3.4126	2.4361	0.6265
-0.9778	7.1665	0.0004
-2.2300	2.7839	1.7396
-0.2822	-3.8248	2.6439
-0.0039	-3.1987	1.6700
-1.7430	-2.6422	-1.7387
-3.1343	1.0448	-2.7126
-3.2039	7.1665	-3.2691
-2.0213	6.0535	-3.4778
-0.0039	2.4361	-1.7387
-2.0213	-0.0683	-0.4170
-2.4387	-0.5552	-0.9039
-2.0213	0.6274	0.3483
-1.4648	-2.0161	0.6265
-0.8387	-2.9204	-1.4604
-1.6039	-0.6248	-2.0865
-1.7430	0.7665	-1.4604
-1.9517	2.1578	-1.3213
-2.3691	0.1404	0.4874
-2.0213	1.2535	1.3917
-3.3430	1.8100	0.6265
-1.7430	1.1143	1.2526
-1.0474	-0.6248	0.4874
-1.8126	0.6970	-0.6257
-0.0735	0.0709	-0.1387
-0.4909	0.0709	0.2091
-0.6996	-0.3465	-0.0691
-2.8561	-0.8335	0.3483
-1.3952	0.7665	-0.6257
-1.0474	0.7665	-1.2517
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
-0.4213	2.1578	0.7657
0.7613	1.2535	-0.2778
0.2743	0.5578	-0.4170
-0.2822	0.4187	0.0700
0.3439	1.9491	-0.4865
1.9439	-1.5291	-0.2778
0.8309	0.3491	-0.4865
-0.0735	1.1839	-0.9735
0.7613	1.6013	-0.4170
1.5265	-0.2074	0.5570
1.3178	2.8535	-0.9039
4.4483	3.4796	1.8091
12.1700	-0.4857	6.4700
21.8396	4.0361	12.1743
36.0309	9.8796	19.6874
44.6570	4.3839	20.8004
22.6743	15.5143	21.5657
22.0483	20.6622	27.6178
55.9265	13.8448	40.0004
80.0657	8.9752	40.6265
69.2135	13.7057	26.2265
38.5352	23.2361	14.1222
30.1178	-2.1552	15.7222
35.6135	-17.1117	16.8352
18.5700	1.1839	9.8091
8.4135	9.8100	4.0352
15.6483	7.3057	9.5309
20.5874	-6.1204	0.2787
10.5004	-5.7726	7.1657
4.5178	-6.3291	6.4700
4.2396	-12.5204	2.7135
-3.3430	-12.3117	1.1830
-8.9778	2.1578	-0.5561
-3.6909	3.7578	-0.6952
-1.1170	5.1491	2.3657
-3.2735	17.7404	5.9830
-3.6213	21.9143	3.4091
-3.3430	14.0535	-7.7213
-0.9083	5.3578	-14.0517
3.7526	10.3665	-13.8430
9.6657	6.0535	-13.7735
5.1439	-15.3030	-15.4430
-4.8039	-9.1813	-11.9648
2.2917	-15.1639	-14.7474
-0.9778	-39.1639	-13.3561
0.8309	-46.5378	-8.6257
14.8135	-40.5552	-1.4604
21.9091	-44.1030	3.4787
12.5874	-50.7117	1.0439
3.8917	-41.1117	-4.1039
0.6917	-26.7117	-14.7474
-4.5952	-0.1378	-21.7735
-0.0735	-22.6770	-15.3735
1.3178	-29.2857	-13.7039
-4.9430	-9.5291	-5.9822
-0.4213	-18.1552	5.7048
1.6657	-17.4596	6.8874
-3.3430	-1.3900	1.0439
-1.7430	4.1752	-0.0691
4.3787	-2.8509	3.4091
-1.0474	-0.5552	7.1657
-8.6300	11.0622	13.5657
4.7265	5.4970	16.2091
9.6657	-1.5987	12.5222
-11.8996	9.5317	11.6178
-14.8909	5.2883	5.9135
-12.9430	8.5578	-6.5387
-27.4126	13.3578	-27.5474
-35.4126	23.3752	-22.8170
-21.1517	-21.0770	-8.4865
-16.2822	7.0274	0.2787
-7.5170	-29.9813	-11.6170
-5.0126	-16.1378	-9.8083
-12.3170	-50.1552	-11.1300
-16.9778	-48.4857	-21.9822
-25.1865	-28.3117	-36.2430
-30.4735	-13.3552	-32.9039
-26.7170	-6.6770	-25.8778
-18.1604	-23.0943	-18.6430
-18.2996	-2.7813	-12.3126
-15.4474	11.8970	-0.0691
-9.1865	-6.2596	12.0352
-1.6039	-15.5117	13.0787
-1.4648	-6.3987	11.8961
-2.2996	-0.6943	11.3396
3.0570	-2.0161	8.3483
-5.0126	1.6013	4.5222
-18.5778	12.4535	17.8787
-10.6474	-0.5552	29.4961
-5.8474	-13.8422	19.4787
-22.1952	-0.8335	1.2526
-25.8822	-6.7465	-15.3039
-21.9170	8.4187	-11.3387
-18.2300	30.0535	3.6178
-12.3170	21.6361	33.9483
-5.9170	20.8013	37.4265
-10.8561	37.1491	30.1917
-12.1778	45.7752	23.0265
-15.3778	32.4187	9.1830
-19.2039	38.1230	19.2700
-8.7691	18.0187	8.9048
-12.1778	45.5665	3.0613
-12.5257	38.2622	4.1048
0.2048	6.8187	8.1396
7.0222	-6.3291	11.3396
1.2483	-7.3726	9.9483
-3.4126	-2.2943	7.3743
-0.9778	-5.8422	5.4265
-4.8039	-1.8074	2.6439
-3.6909	4.9404	-1.5300
-3.1343	0.3491	-2.1561
-6.7517	0.4187	-2.7822
-6.7517	2.4361	-4.3126
-5.2909	7.1665	-3.8257
-7.1691	3.1317	-1.4604
-2.7170	-3.1987	-0.8343
-1.6039	-2.9900	0.8352
-2.5083	-1.6683	-0.8343
0.0657	0.2796	-3.0604
0.1352	5.0796	-1.8778
-4.1778	5.0100	-1.5300
0.2743	3.1317	-1.3909
3.3352	-1.3204	1.1830
-0.6996	4.4535	0.5570
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 125
TimeSeriesData: 
-1.0474	1.2535	-0.9039
-0.0039	-0.3465	-0.4865
-0.9778	1.7404	0.4178
-0.6996	-0.1378	0.0004
-1.0474	0.2796	0.3483
-1.8126	1.0448	0.0004
-0.2822	0.9057	0.6961
0.9700	0.0013	1.3222
1.6657	0.2100	0.4874
-0.3517	0.0709	-0.1387
0.6917	0.0709	0.4178
3.0570	-0.9030	-1.2517
-0.4909	0.5578	-2.6430
-0.6300	-0.2074	-2.2952
3.0570	3.1317	-0.9039
6.6743	14.3317	3.6178
21.6309	12.5926	13.0091
41.5961	6.1926	24.5570
59.9613	0.6970	31.5830
66.9178	8.7665	33.1135
61.6309	15.2361	33.3222
48.6917	13.8448	35.6178
34.6396	13.7752	34.1570
30.3265	-12.9378	39.0265
26.7091	-6.3291	31.9309
11.1961	5.6361	10.5743
12.7265	-8.9030	2.3657
13.2135	5.0100	1.8091
16.4135	10.0187	-5.4257
20.3091	-8.5552	-9.0430
11.8222	-11.2683	-10.5735
2.7091	-11.4770	-9.5300
3.8222	-22.1900	-4.9387
0.5526	-16.0683	-3.1996
-3.4822	-8.3465	-2.3648
-5.3604	6.0535	-1.8778
-8.4909	12.1057	-0.6257
-7.2387	13.1491	3.4787
-0.2822	11.1317	1.2526
-1.7430	18.4361	-1.0430
-3.6213	26.1578	-4.2430
7.5787	4.2448	-22.8170
1.8048	-3.4074	-22.1909
-28.8735	22.9578	-12.5213
