ROLL,PITCH,YAW
-0.010930976349076688,0.01537846051189958,-1.4882143071727985
-0.010930976349076688,0.01537846051189958,-1.4882143071727985
-0.010547947631159703,0.011801586798340508,-1.4888204733957184
-0.010547947631159703,0.011801586798340508,-1.4888204733957184
-0.01091560013291449,0.014585497755781881,-1.48864184266415
-0.01091560013291449,0.014585497755781881,-1.48864184266415
-0.01124057052500917,0.017030138947684622,-1.4884835078885892
-0.01124057052500917,0.017030138947684622,-1.4884835078885892
-0.011745141845202112,0.023295171380188124,-1.48873370831369
-0.011745141845202112,0.023295171380188124,-1.48873370831369
-0.013249703821364167,0.041406926025473766,-1.4890766263589452
-0.013249703821364167,0.041406926025473766,-1.4890766263589452
-0.014695399684319847,0.05744223224594296,-1.488487369821065
-0.014695399684319847,0.05744223224594296,-1.488487369821065
-0.0167396619598191,0.07874652978533746,-1.4876663062902449
-0.0167396619598191,0.07874652978533746,-1.4876663062902449
-0.018365791760946052,0.09139213563429278,-1.4855646096733568
-0.018365791760946052,0.09139213563429278,-1.4855646096733568
-0.019088701114749876,0.09511745615039097,-1.4841080444157435
-0.019088701114749876,0.09511745615039097,-1.4841080444157435
-0.019911648083922075,0.1004388615877215,-1.482874324967813
-0.019911648083922075,0.1004388615877215,-1.482874324967813
-0.02354822423917571,0.14118219127479723,-1.4833631084146006
-0.02354822423917571,0.14118219127479723,-1.4833631084146006
-0.02864600180011437,0.1777405345398834,-1.4782542762659048
-0.02864600180011437,0.1777405345398834,-1.4782542762659048
-0.03249077930437695,0.2034877910882291,-1.4744261815324302
-0.03249077930437695,0.2034877910882291,-1.4744261815324302
-0.033803413185246094,0.19679945876268748,-1.4689655093780647
-0.033803413185246094,0.19679945876268748,-1.4689655093780647
-0.04030545881492378,0.27078316086586807,-1.471877716445662
-0.04030545881492378,0.27078316086586807,-1.471877716445662
-0.04761412661296453,0.3278096147912687,-1.4687048939923575
-0.04761412661296453,0.3278096147912687,-1.4687048939923575
-0.05258374469387036,0.3585598673648231,-1.465394561988022
-0.05258374469387036,0.3585598673648231,-1.465394561988022
-0.054188246060235506,0.3633677813138561,-1.4630864476376475
-0.054188246060235506,0.3633677813138561,-1.4630864476376475
-0.05712224521600841,0.3760730288414152,-1.460487846277221
-0.05712224521600841,0.3760730288414152,-1.460487846277221
-0.059865810892241446,0.3844326821397279,-1.4574071501617825
-0.059865810892241446,0.3844326821397279,-1.4574071501617825
-0.06259978265985136,0.39767642817935656,-1.4556353138608586
-0.06259978265985136,0.39767642817935656,-1.4556353138608586
-0.063000875188029,0.40195352825481273,-1.455694675698441
-0.063000875188029,0.40195352825481273,-1.455694675698441
-0.06333496180346561,0.4037167900266839,-1.4554367622241646
-0.06333496180346561,0.4037167900266839,-1.4554367622241646
-0.06408181870327785,0.4090987817930556,-1.4553315407222773
-0.06408181870327785,0.4090987817930556,-1.4553315407222773
-0.06468757052124717,0.4134433455770197,-1.4552471268545084
-0.06468757052124717,0.4134433455770197,-1.4552471268545084
-0.06532359004293203,0.4183210151959754,-1.4552361238787708
-0.06532359004293203,0.4183210151959754,-1.4552361238787708
-0.06595515654284062,0.42264177385884755,-1.4551294721978842
-0.06595515654284062,0.42264177385884755,-1.4551294721978842
-0.06349548610530617,0.40606705312306074,-1.4552571076134395
-0.06349548610530617,0.40606705312306074,-1.4552571076134395
-0.06166618339139811,0.39288213028282004,-1.4551732782153
-0.06166618339139811,0.39288213028282004,-1.4551732782153
-0.06033566056508309,0.3831509618254471,-1.4550754043567822
-0.06033566056508309,0.3831509618254471,-1.4550754043567822
-0.060019442342163096,0.38073494840036787,-1.4550155567170082
-0.060019442342163096,0.38073494840036787,-1.4550155567170082
-0.05995888544262186,0.38017178608770824,-1.4549724521315188
-0.05995888544262186,0.38017178608770824,-1.4549724521315188
-0.06001158287264874,0.3804399371677526,-1.4549318678608496
-0.06001158287264874,0.3804399371677526,-1.4549318678608496
-0.06009056814457527,0.38097201536134234,-1.4549092975655624
-0.06009056814457527,0.38097201536134234,-1.4549092975655624
-0.06025281917825703,0.38226679001172714,-1.454925507258728
-0.06025281917825703,0.38226679001172714,-1.454925507258728
-0.06044533666323182,0.38378400175512906,-1.4549416014876282
-0.06044533666323182,0.38378400175512906,-1.4549416014876282
-0.06071137220526329,0.386008308183254,-1.4550015649888552
-0.06071137220526329,0.386008308183254,-1.4550015649888552
-0.06085497801234157,0.38747875503487045,-1.4551187199396527
-0.06085497801234157,0.38747875503487045,-1.4551187199396527
-0.06117442413351133,0.3899687923548597,-1.4551936035122606
-0.06117442413351133,0.3899687923548597,-1.4551936035122606
-0.061623391427957495,0.3928061618295551,-1.4551693003871717
-0.061623391427957495,0.3928061618295551,-1.4551693003871717
-0.06236634281572152,0.3972104026489979,-1.4550032969843942
-0.06236634281572152,0.3972104026489979,-1.4550032969843942
-0.06333498250083126,0.4017972075960969,-1.454479325053556
-0.06333498250083126,0.4017972075960969,-1.454479325053556
-0.06432659452116256,0.40650856542194586,-1.4539389317274134
-0.06432659452116256,0.40650856542194586,-1.4539389317274134
-0.06554794099089521,0.41360324682241945,-1.45359954347717
-0.06554794099089521,0.41360324682241945,-1.45359954347717
-0.06681461592824035,0.4162656844033193,-1.452171657361616
-0.06681461592824035,0.4162656844033193,-1.452171657361616
-0.06790837295621333,0.4184942484431731,-1.4509378720365969
-0.06790837295621333,0.4184942484431731,-1.4509378720365969
-0.0688980993184507,0.41817176827053926,-1.449401483729632
-0.0688980993184507,0.41817176827053926,-1.449401483729632
-0.07107062871011441,0.421136775793402,-1.4469685406392954
-0.07107062871011441,0.421136775793402,-1.4469685406392954
-0.07142186994477699,0.4087155721534946,-1.443549937595237
-0.07142186994477699,0.4087155721534946,-1.443549937595237
-0.07357990358531397,0.41110047870623767,-1.4409388104846843
-0.07357990358531397,0.41110047870623767,-1.4409388104846843
-0.06686161490947728,0.334466168742204,-1.4336527284508704
-0.06686161490947728,0.334466168742204,-1.4336527284508704
-0.05965148255087393,0.2757000014919463,-1.43035238452029
-0.05965148255087393,0.2757000014919463,-1.43035238452029
-0.05362614862860508,0.2215105265859779,-1.4263004185853905
-0.05362614862860508,0.2215105265859779,-1.4263004185853905
-0.04915263280560057,0.17991838886334768,-1.4238886145028193
-0.04915263280560057,0.17991838886334768,-1.4238886145028193
-0.04005872480647738,0.11127751891895078,-1.4196693830860112
-0.04005872480647738,0.11127751891895078,-1.4196693830860112
-0.033932998531211636,0.06595010126028358,-1.4170980539828213
-0.033932998531211636,0.06595010126028358,-1.4170980539828213
-0.0374757134944487,0.08674943805737913,-1.4162115919506046
-0.0374757134944487,0.08674943805737913,-1.4162115919506046
-0.008494163439730838,-0.08115006788975017,-1.4191817496884065
-0.008494163439730838,-0.08115006788975017,-1.4191817496884065
0.0018097200418919555,-0.1474129226213111,-1.4182719451939287
0.0018097200418919555,-0.1474129226213111,-1.4182719451939287
0.005583806428938142,-0.17511710605175568,-1.4165173317448836
0.005583806428938142,-0.17511710605175568,-1.4165173317448836
0.006201419136534053,-0.17828743254279603,-1.4113942938232735
0.006201419136534053,-0.17828743254279603,-1.4113942938232735
-0.004474506803118469,-0.11894109002218822,-1.4076033799685195
-0.004474506803118469,-0.11894109002218822,-1.4076033799685195
-0.01656706137829757,-0.05641699285980048,-1.4025400351661612
-0.01656706137829757,-0.05641699285980048,-1.4025400351661612
0.0019929370341902224,-0.13740743383630866,-1.3948912805605425
0.0019929370341902224,-0.13740743383630866,-1.3948912805605425
0.010520466754388079,-0.1605424554833572,-1.3927157746808343
0.010520466754388079,-0.1605424554833572,-1.3927157746808343
-0.0055732246707356605,-0.07186222159143117,-1.3891659850368325
-0.0055732246707356605,-0.07186222159143117,-1.3891659850368325
-0.021411821825675914,0.014065057051558184,-1.3848958165107192
-0.021411821825675914,0.014065057051558184,-1.3848958165107192
-0.0472750196732957,0.13474910794218248,-1.367594308945785
-0.0472750196732957,0.13474910794218248,-1.367594308945785
-0.06789919305079423,0.21987662666003382,-1.3562649194421517
-0.06789919305079423,0.21987662666003382,-1.3562649194421517
-0.08171811221894991,0.2650328856349019,-1.3402089655245921
-0.08171811221894991,0.2650328856349019,-1.3402089655245921
-0.08492476277449496,0.26025788793454663,-1.323198051446926
-0.08492476277449496,0.26025788793454663,-1.323198051446926
-0.09425317259788309,0.2679872509462377,-1.3066237586102607
-0.09425317259788309,0.2679872509462377,-1.3066237586102607
-0.11333301596635806,0.3040307935092303,-1.2880007425948383
-0.11333301596635806,0.3040307935092303,-1.2880007425948383
-0.13354506016927806,0.33546709550371323,-1.2742468594348306
-0.13354506016927806,0.33546709550371323,-1.2742468594348306
-0.1406633138946297,0.3371299043849643,-1.2556172189803767
-0.1406633138946297,0.3371299043849643,-1.2556172189803767
-0.14040016980234057,0.28570104734999907,-1.2314982503616336
-0.14040016980234057,0.28570104734999907,-1.2314982503616336
-0.1452083356989245,0.25962926951518817,-1.2129335865710935
-0.1452083356989245,0.25962926951518817,-1.2129335865710935
-0.14503963166165515,0.22883009007208327,-1.2019966468481325
-0.14503963166165515,0.22883009007208327,-1.2019966468481325
-0.13938242621678482,0.2061394601818406,-1.194586019591545
-0.13938242621678482,0.2061394601818406,-1.194586019591545
-0.13396949999181296,0.18460579836221697,-1.181102543277943
-0.13396949999181296,0.18460579836221697,-1.181102543277943
-0.13170259747144883,0.15840267304765762,-1.160750171471109
-0.13170259747144883,0.15840267304765762,-1.160750171471109
-0.12745666422121335,0.15314368389945943,-1.150737906158941
-0.12745666422121335,0.15314368389945943,-1.150737906158941
-0.12490766424276233,0.15101116961024996,-1.1425793144319116
-0.12490766424276233,0.15101116961024996,-1.1425793144319116
-0.11646984410099104,0.14292900203899245,-1.1370896867248301
-0.11646984410099104,0.14292900203899245,-1.1370896867248301
-0.10556539720898937,0.1306354270173105,-1.1268313755452382
-0.10556539720898937,0.1306354270173105,-1.1268313755452382
-0.09997327676621168,0.12224961406515746,-1.1098010710859352
-0.09997327676621168,0.12224961406515746,-1.1098010710859352
-0.10321596217367356,0.14318040691772488,-1.0830641802109422
-0.10321596217367356,0.14318040691772488,-1.0830641802109422
-0.0755445974703193,0.08545445521677442,-1.0860943818166822
-0.0755445974703193,0.08545445521677442,-1.0860943818166822
-0.059904813632804484,0.03491452846299959,-1.0673130807185354
-0.059904813632804484,0.03491452846299959,-1.0673130807185354
-0.04449395501774972,-0.013865655572383737,-1.042330505183972
-0.04449395501774972,-0.013865655572383737,-1.042330505183972
-0.05283611167429283,0.017845763531645884,-1.0128421551443008
-0.05283611167429283,0.017845763531645884,-1.0128421551443008
-0.05306543661104062,0.009459400229186147,-0.9893642808131576
-0.05306543661104062,0.009459400229186147,-0.9893642808131576
-0.054520769966328236,0.04465374865451109,-0.9864963711855184
-0.054520769966328236,0.04465374865451109,-0.9864963711855184
-0.06528103745740373,-0.0005433960379459474,-0.9433629080338141
-0.06528103745740373,-0.0005433960379459474,-0.9433629080338141
-0.08438372743512834,-0.02266378802115284,-0.8971944735755332
-0.08438372743512834,-0.02266378802115284,-0.8971944735755332
-0.0997153355407402,-0.002293484817594222,-0.8544788097735109
-0.0997153355407402,-0.002293484817594222,-0.8544788097735109
-0.1235970013414582,0.0336664191308669,-0.7667614730189093
-0.1235970013414582,0.0336664191308669,-0.7667614730189093
-0.12432400829304815,-0.0067064003927586845,-0.746406442132929
-0.12432400829304815,-0.0067064003927586845,-0.746406442132929
-0.13468889875049234,-0.03401619737160391,-0.7474444917972032
-0.13468889875049234,-0.03401619737160391,-0.7474444917972032
-0.14459354173739802,-0.0489583274837074,-0.7049210091172812
-0.14459354173739802,-0.0489583274837074,-0.7049210091172812
-0.10487757205027806,-0.042846696908729144,-0.6902362050011585
-0.10487757205027806,-0.042846696908729144,-0.6902362050011585
-0.07820131689194917,-0.018075863384797514,-0.7626982776496201
-0.07820131689194917,-0.018075863384797514,-0.7626982776496201
-0.04982915396175095,0.04403457331901107,-0.797153288562154
-0.04982915396175095,0.04403457331901107,-0.797153288562154
-0.03594439919486859,0.07587414217155158,-0.8308285801679167
-0.03594439919486859,0.07587414217155158,-0.8308285801679167
0.0013383143502918504,-0.06850506539932272,-0.8795292518431114
0.0013383143502918504,-0.06850506539932272,-0.8795292518431114
